epoch,train_loss,val_loss,val_acc,mAP,AP_class0,AP_class1,AP_class2,AP_class3,AP_class4,AP_class5,ACC_class0,ACC_class1,ACC_class2,ACC_class3,ACC_class4,ACC_class5
1,0.9298,0.7455,72.02,0.8345,0.8292,0.9583,0.7957,0.7918,0.7782,0.8539,0.3829,0.9240,0.6394,0.8214,0.6527,0.8757
